,sentiment,occurences,sentimentsSummary,sentimentEdges,score
Two cameras,"[0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55]",14,[0.55 0.55 0.55],0.55,1.399610388197325
USB C audio,"[-0.125, 0.26666666666666666]",2,[-0.0271  0.0708  0.1688],0.16875,0.7047578312682482
USB C cables,"[0.0, -0.3333333333333333, 0.0, 0.5]",4,[-0.0833  0.      0.125 ],0.125,1.3157150741791892
USB C headphones,"[0.16666666666666666, 0.0, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,1.2997831377896993
USB C port,"[-0.029166666666666657, -0.029166666666666657, 0.0, 0.19999999999999998, 0.09642857142857142]",5,[-0.0292  0.      0.0964],0.09642857142857142,1.5252233427491737
USB PD,"[0.26666666666666666, 0.3333333333333333, 0.3333333333333333]",3,[0.3    0.3333 0.3333],0.3333333333333333,1.0172653069480249
USB port,"[0.11083333333333334, 0.06944444444444446, 0.0, 0.2, 0.0]",5,[0.     0.0694 0.1108],0.11083333333333334,1.5252233427491737
USB ports,"[0.40714285714285714, 0.25]",2,[0.2893 0.3286 0.3679],0.3678571428571429,0.6190017040150843
V line,"[0.09166666666666666, 0.0, 0.0, 0.2, 0.0, 0.06249999999999997, 0.25]",7,[0.     0.0625 0.1458],0.14583333333333334,1.135810342992221
Verizon store,"[0.0, -0.1, 0.0]",3,[-0.05  0.    0.  ],-0.05,1.1866780122204061
Volume buttons,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.7411001668821897
Water resistance,"[0.0, 0.0, 0.8, 0.32]",4,[0.   0.16 0.44],0.44,1.1901955606425472
Wide angle,"[-0.05, 0.1111111111111111, 0.35000000000000003, 0.018181818181818174, 0.13636363636363635, 0.13636363636363635, 0.018750000000000003]",7,[0.0185 0.1111 0.1364],0.13636363636363635,2.0122577859617654
Wide angle camera,"[0.3, -0.1, -0.1, 0.3416666666666667, 0.25]",5,[-0.1   0.25  0.3 ],0.3,1.6643132119382917
absolute crap,"[-0.30000000000000004, -0.30000000000000004]",2,[-0.3 -0.3 -0.3],-0.30000000000000004,0.6422340128342008
accessories,"[0.0, -0.15625, 0.0, 0.0, -0.13293650793650794]",5,[-0.1329  0.      0.    ],-0.13293650793650794,0.9912761272901752
accident,"[0.6, 0.8, -0.044444444444444446, 0.0, 0.0, 0.0]",6,[0.   0.   0.45],0.44999999999999996,1.1086739940163264
account,"[0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.15, 0.0, 0.0, 0.5]",10,[0.     0.     0.1125],0.11249999999999999,1.142317356028038
action,"[0.1, -0.033333333333333326, -0.033333333333333326, -0.033333333333333326, -0.033333333333333326, -0.1854166666666667, 0.1, 0.1]",8,[-0.0333 -0.0333  0.1   ],0.1,0.8752653665548058
action shots,"[0.1, 0.1, -0.02777777777777779]",3,[0.0361 0.1    0.1   ],0.1,0.8708077845048705
actual facts,"[0.02500000000000001, 0.02500000000000001]",2,[0.025 0.025 0.025],0.02500000000000001,0.6554233619076479
actual issue,"[-0.25, 0.25]",2,[-0.125  0.     0.125],-0.125,0.7117573356801506
actual release date,"[0.13333333333333333, 0.1, 0.0]",3,[0.05   0.1    0.1167],0.11666666666666667,1.5994314311309608
actual size,"[0.08888888888888889, 0.08888888888888889, 0.04375]",3,[0.0663 0.0889 0.0889],0.08888888888888889,0.8825152352353034
actual specs,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6449788486216719
adding features,"[0.06666666666666667, 0.7]",2,[0.225  0.3833 0.5417],0.5416666666666666,0.7399482231414445
additional RAM,"[0.21428571428571427, 0.175, 0.08333333333333333]",3,[0.1292 0.175  0.1946],0.19464285714285712,0.6930605819286925
additional content being,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.9602505364868699
additional cost,"[1.0, 0.1]",2,[0.325 0.55  0.775],0.775,0.6228708141271866
advanced features,"[0.3055555555555556, 0.4, 0.4]",3,[0.3528 0.4    0.4   ],0.4,1.1833416329401978
advanced users,"[0.2, 0.11666666666666668, 0.2, 0.11666666666666668]",4,[0.1167 0.1583 0.2   ],0.2,1.641025203334894
advertising,"[0.0, 0.0, 0.5, 0.016666666666666677, -0.6999999999999998, 0.0, 0.0638888888888889, -0.0625]",8,[-0.0156  0.      0.0285],0.028472222222222232,1.0451844901270715
advice,"[0.2, 0.0, 0.0, 0.2]",4,[0.  0.1 0.2],0.2,1.0891444609281968
affordable price,"[0.65, 0.65, 0.0]",3,[0.325 0.65  0.65 ],0.65,1.1612696094677475
album art,"[-0.125, -0.2]",2,[-0.1813 -0.1625 -0.1438],-0.18125000000000002,0.7390619490310929
alphabetical order,"[0.0, -0.5, 0.0]",3,[-0.25  0.    0.  ],-0.25,1.1478201945878679
amazing battery life,"[0.33249999999999996, 0.34444444444444444, 0.17500000000000004]",3,[0.2538 0.3325 0.3385],0.3384722222222222,1.3902980731791723
amazing display,"[0.5333333333333333, 0.6000000000000001]",2,[0.55   0.5667 0.5833],0.5833333333333334,0.6873207837336439
android system,"[-0.16666666666666666, 0.1, 0.5]",3,[-0.0333  0.1     0.3   ],0.3,0.7286432047577275
anecdotal evidence,"[0.16666666666666666, 0.0, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,0.9083785470586621
angle viewing,"[0.0, 0.052777777777777785]",2,[0.0132 0.0264 0.0396],0.03958333333333334,0.6360726319961036
annoying FPS placement,"[0.0, -0.17500000000000002]",2,[-0.1312 -0.0875 -0.0438],-0.13125,0.9809022775173257
answer,"[0.8, 0.0, 0.0, -0.25, 0.4375, 0.0]",6,[0.     0.     0.3281],0.328125,1.1552293711559467
antenna bands,"[-0.09166666666666666, 0.4333333333333333]",2,[0.0396 0.1708 0.3021],0.3020833333333333,0.6662057812735416
anyone,"[0.0, -0.16666666666666666, -0.26666666666666666]",3,[-0.2167 -0.1667 -0.0833],-0.21666666666666667,0.6234438324194039
anyone using,"[-0.1, 0.42500000000000004]",2,[0.0312 0.1625 0.2938],0.29375,0.8006103340384453
aperture,"[0.0, 0.4, 0.25, 0.19375, 0.0, -0.13333333333333333]",6,[0.     0.0969 0.2359],0.2359375,1.004582090283855
app basis,"[-0.2625, 0.25, -0.1]",3,[-0.1813 -0.1     0.075 ],-0.18125000000000002,1.2928571324132718
app icon,"[0.0, 0.0, 0.21428571428571427]",3,[0.     0.     0.1071],0.10714285714285714,1.1191884393123699
app menu,"[0.1, -0.175, 0.0]",3,[-0.0875  0.      0.05  ],-0.0875,1.3689833385829315
app settings,"[-0.1527777777777778, 0.0, 0.0, 0.2857142857142857]",4,[-0.0382  0.      0.0714],0.07142857142857142,1.9220145251757708
app store,"[0.0, 0.0, 0.5, 0.1, 0.4, 0.0]",6,[0.    0.05  0.325],0.32500000000000007,2.2513401722384976
app switcher,"[0.05000000000000002, 0.375, 0.0]",3,[0.025  0.05   0.2125],0.21250000000000002,1.383430264171902
app update,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,1.0107476881151234
app using,"[-0.1, 0.3625]",2,[0.0156 0.1312 0.2469],0.24687499999999998,0.9914146095950007
application manager,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.149797701856101
application memory,"[0.09489795918367347, 0.09687499999999999, 0.16666666666666666]",3,[0.0959 0.0969 0.1318],0.13177083333333334,1.2215818700558299
approach,"[0.2, 0.0, 0.0, 0.31666666666666665]",4,[0.     0.1    0.2292],0.22916666666666669,0.9184762364776182
apps,"[0.0, 0.5, 0.0, 0.0, 0.5, 0.35, 0.3333333333333333, 0.21666666666666667, 0.0, 0.0, 0.0, 0.0, -0.275, 0.13958333333333336, 0.0, 0.3, 0.3333333333333333, 0.5, 0.0, 0.0, 0.0, 0.0, 0.06818181818181818, 0.6, 0.0, 0.3222222222222222, 0.0, 0.0, 0.054999999999999966, 0.0, 0.0, 0.0]",32,[0.     0.     0.3056],0.3055555555555555,3.0517530269643034
apps running,"[0.0, 0.03375]",2,[0.0084 0.0169 0.0253],0.0253125,0.9057355992233422
area,"[0.0, 0.5, 0.0, 0.7, -0.3125, 0.35, -0.3, 0.0, 0.0, 0.14375, 0.5, 0.0]",12,[0.     0.     0.3875],0.38749999999999996,1.1452637350887631
arguments saying swapping batteries,"[0.25, 0.25, 0.25, 0.25]",4,[0.25 0.25 0.25],0.25,2.1186121133659364
arrived yesterday,"[0.0, 0.43333333333333335]",2,[0.1083 0.2167 0.325 ],0.325,0.7240867078226505
arrow keys,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6570128583715836
article,"[0.0, 0.0, 0.0, 0.35, 0.2857142857142857, 0.0]",6,[0.     0.     0.2143],0.21428571428571427,0.9435974051339787
aspect ratio,"[0.0, 0.0, 0.0, -0.275, 0.0, -0.3, -0.0625, -0.13181818181818183, 0.0]",9,[-0.1318  0.      0.    ],-0.13181818181818183,1.965409672319457
assuming everyone,"[0.15, 0.15, 0.15, 0.15, 0.15, 0.15]",6,[0.15 0.15 0.15],0.15,2.0797311515379255
audio,"[-0.4, 0.0, 0.0, 0.0625, 0.2, 0.25, 0.0, 0.0, 0.375, 0.0, 0.25, 0.25, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0, -0.125, 0.1875, -0.5666666666666667, 0.0]",22,[0.  0.  0.2],0.2,1.9415652287651355
audio beast,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.6490561791733805
audio capabilities,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7384181624179867
audio comparison,"[0.2, 0.2857142857142857]",2,[0.2214 0.2429 0.2643],0.2642857142857143,0.6234470402006298
audio experience,"[0.0, 0.3, 0.5, -0.1, 0.5, 0.02666666666666668, 0.02666666666666668, 0.5]",8,[0.02   0.1633 0.5   ],0.5,2.44309957716212
audio jack,"[-0.35, 0.0, 0.26666666666666666, 0.6, 0.0, 0.5, 0.5]",7,[0.     0.2667 0.5   ],0.5,1.9037914585098181
audio lag,"[-0.39999999999999997, 0.0, -0.05, 0.0, 0.0, -0.125]",6,[-0.1062 -0.025   0.    ],-0.10625,1.7688983741424589
audio output,"[0.1361904761904762, 0.15, 0.0]",3,[0.0681 0.1362 0.1431],0.1430952380952381,1.212190383987248
audio protocol,"[0.42500000000000004, 0.42500000000000004]",2,[0.425 0.425 0.425],0.42500000000000004,0.6752215510187334
audio recording capabilities,"[1.0, 0.32916666666666666]",2,[0.4969 0.6646 0.8323],0.8322916666666667,0.8665059391552512
audio stuff,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7813245500864714
auto,"[0.11481481481481481, 0.0, 0.0, 0.1, 0.7000000000000001, 0.35, 0.0, 0.4375, 0.5, 0.0]",10,[0.     0.1074 0.4156],0.415625,1.3953068635900532
auto brightness,"[0.15, 0.0, 0.0, -0.4, 0.13333333333333333, -0.6, 0.5, 0.0, 0.5, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, -0.08333333333333333]",15,[-0.0417  0.      0.0667],0.06666666666666667,2.8506494084488
auto mode,"[0.41666666666666663, 0.5, 0.45833333333333337, 0.0, -0.5, 0.8, 0.13333333333333333, -0.3, 0.5, 0.0, 0.0, 0.025000000000000005, 0.0, 0.5833333333333334, 0.375, 0.0, 0.0, -0.08888888888888886, 0.5, -0.05, 0.375, 0.08, 0.3338461538461538, 0.0, -0.071875, -0.15000000000000002, -0.24999999999999997, 0.5, -0.15, -0.4, 0.8, 0.5, 0.5333333333333333]",33,[-0.05   0.025  0.5  ],0.5,3.2912981321585932
automatic mode,"[-0.1625, 0.48750000000000004, 0.5, 0.28611111111111115, -0.2, 0.0]",6,[-0.1219  0.1431  0.4372],0.43715277777777783,1.5638090471405244
available today,"[0.7, 0.1375]",2,[0.2781 0.4188 0.5594],0.559375,0.7882966155317842
average battery,"[-0.15, -0.275]",2,[-0.2438 -0.2125 -0.1812],-0.24375000000000002,0.8210026644662238
average consumer,"[0.18333333333333332, -0.2625, -0.15, -0.15, -0.15, 0.19285714285714287]",6,[-0.15 -0.15  0.1 ],-0.15,1.4422027374430086
average person,"[-0.15, -0.15, 0.13, -0.325, 0.03214285714285714, 0.175, -0.1375, -0.325, 0.03214285714285714, 0.175, 0.16999999999999998, 0.325, -0.024999999999999994]",13,[-0.15    0.0321  0.17  ],0.16999999999999998,2.8885941131487862
average user,"[0.11666666666666665, -0.15, 0.11249999999999999, -0.11041666666666666, 0.2555555555555556, -0.15, -0.15]",7,[-0.15   -0.1104  0.1146],-0.15,1.6475212135687223
awake function,"[0.14545454545454545, 0.0]",2,[0.0364 0.0727 0.1091],0.10909090909090909,0.7671827199917822
awesome audio,"[1.0, 0.5]",2,[0.625 0.75  0.875],0.875,0.7800572987233838
awkward fingerprint scanner placement,"[-0.4, -0.6]",2,[-0.55 -0.5  -0.45],-0.5499999999999999,1.0503385509495102
back button,"[0.0, 0.32222222222222224]",2,[0.0806 0.1611 0.2417],0.2416666666666667,0.933221294104104
back cameras,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.768583605908911
back film,"[0.0, 0.0, 0.0, -0.051851851851851864]",4,[-0.013  0.     0.   ],-0.012962962962962966,1.5468066936244163
back glass,"[0.2, 0.0, 0.0, 0.0]",4,[0.   0.   0.05],0.05,1.6038469052941882
back pocket,"[-0.16666666666666666, -0.19583333333333333, -0.06875, 0.0]",4,[-0.174  -0.1177 -0.0516],-0.17395833333333333,1.6560162729367722
background noise,"[0.2202020202020202, 0.475]",2,[0.2839 0.3476 0.4113],0.411300505050505,0.7046786936289675
backup,"[0.0, -0.08181818181818182, 0.0, 0.1]",4,[-0.0205  0.      0.025 ],0.025,0.9034699200022841
backup settings,"[0.0, -0.03749999999999999]",2,[-0.0281 -0.0187 -0.0094],-0.028124999999999994,0.7952619293426556
bad RAM management,"[-0.3499999999999999, -0.6999999999999998]",2,[-0.6125 -0.525  -0.4375],-0.6124999999999999,0.7574149550378259
bad boy barring,"[-0.6999999999999998, -0.6999999999999998]",2,[-0.7 -0.7 -0.7],-0.6999999999999998,0.8597638299921043
bad camera,"[-0.6999999999999998, 0.12500000000000003, -0.4833333333333332]",3,[-0.5917 -0.4833 -0.1792],-0.5916666666666666,0.9825655052800589
bad deal,"[0.3499999999999999, -0.14999999999999994]",2,[-0.025  0.1    0.225],0.22499999999999998,0.7821008187149198
bad display,"[-0.6999999999999998, -0.6999999999999998, -0.6999999999999998, -0.6999999999999998]",4,[-0.7 -0.7 -0.7],-0.6999999999999998,1.6113693248509808
bad example thanks,"[0.3583333333333333, 0.3583333333333333]",2,[0.3583 0.3583 0.3583],0.3583333333333333,0.9738567525542715
bad experience,"[-0.6999999999999998, -0.6999999999999998, -0.15999999999999998]",3,[-0.7  -0.7  -0.43],-0.6999999999999998,1.4693802543130705
bad handset,"[-0.6999999999999998, 5.551115123125783e-17]",2,[-0.525 -0.35  -0.175],-0.5249999999999999,0.8053606146759592
bad idea,"[-0.2549999999999999, -0.28181818181818175]",2,[-0.2751 -0.2684 -0.2617],-0.2751136363636363,0.9066971017618097
bad luck,"[-0.14999999999999994, -0.04999999999999993]",2,[-0.125 -0.1   -0.075],-0.12499999999999994,0.89628965182451
bad marketing,"[-0.006249999999999978, -0.6999999999999998]",2,[-0.5266 -0.3531 -0.1797],-0.5265624999999999,0.7645109586591324
bad news,"[0.17500000000000002, -0.6999999999999998, -0.6999999999999998, -0.6999999999999998]",4,[-0.7    -0.7    -0.4812],-0.6999999999999998,1.6740155882627161
bad ones,"[-0.29999999999999993, -0.6999999999999998, -0.6999999999999998]",3,[-0.7 -0.7 -0.5],-0.6999999999999998,1.426032700488894
bad problem,"[0.4374999999999999, -0.6999999999999998]",2,[-0.4156 -0.1312  0.1531],-0.4156249999999999,0.9856876970346115
bad reference,"[-0.6999999999999998, -0.6999999999999998]",2,[-0.7 -0.7 -0.7],-0.6999999999999998,0.8547276391705736
bad reviews,"[-0.6999999999999998, 5.551115123125783e-17]",2,[-0.525 -0.35  -0.175],-0.5249999999999999,0.9050510905220208
banding issue,"[0.0, -0.125, -0.125, 0.17045454545454544, 0.0, 0.0, 0.0]",7,[-0.0625  0.      0.    ],-0.0625,2.0670100738667685
banding issues,"[0.0, 0.04545454545454545, 0.13333333333333333]",3,[0.0227 0.0455 0.0894],0.08939393939393939,1.1148030330218617
barrel distortion,"[-0.1, 0.016666666666666663, 0.05, -0.2, -0.15555555555555559, 0.0]",6,[-0.1417 -0.05    0.0125],-0.1416666666666667,1.3939103424907797
barrel distortion compensation,"[-0.15, -0.15]",2,[-0.15 -0.15 -0.15],-0.15,0.7458884174150909
basic features,"[0.4, 0.0, 0.31666666666666665]",3,[0.1583 0.3167 0.3583],0.35833333333333334,1.2158699475911072
battery bank,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.8926130763093141
battery capacity,"[0.625, 0.0, 0.2333333333333333, 0.13888888888888892, 0.2]",5,[0.1389 0.2    0.2333],0.2333333333333333,1.8376607296868075
battery consumption,"[-0.22499999999999992, 0.4, 0.5, 0.44375]",4,[0.2438 0.4219 0.4578],0.45781249999999996,1.5677884821831356
battery drain,"[-0.35, 0.0, 0.4, 0.06666666666666667, 0.0, 0.1121173469387755, 0.1121173469387755, 0.0]",8,[0.     0.0333 0.1121],0.1121173469387755,2.6645922986191524
battery getting,"[-0.178125, 0.0]",2,[-0.1336 -0.0891 -0.0445],-0.13359375,0.8704446471951971
battery issues,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.900639657449015
battery killer,"[0.0, 0.16666666666666666, 0.16666666666666666]",3,[0.0833 0.1667 0.1667],0.16666666666666666,1.2748370517995309
battery life,"[-0.4, 0.25, 0.8, 0.375, 1.0, 0.25, -0.044865319865319886, -0.4, 0.0, -0.25, 0.0, 0.3, 0.8, 0.75, 0.4000000000000001, 0.225, -0.075, 0.3, 0.0, 0.0, 0.0, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.08750000000000001, 0.5, 0.0, 0.0, 0.4, 0.8, 0.0, 0.14833333333333334, 1.0, 0.3111111111111111, 0.0, 0.5833333333333334, 0.0875, 0.6000000000000001, 0.13166666666666665, -0.0625, -0.4, 0.25, 0.30000000000000004, 0.30000000000000004, 0.35, 0.0, 0.2, -0.1, 0.7, 0.0, 0.0, 0.6, 0.357, -0.24722222222222223, 0.6000000000000001, 0.0, 0.0, 0.0, 0.0, 1.0, 0.375, 0.4, 0.0, 0.0, 0.39166666666666666, 0.0, 0.125, 0.0500000000000001, 0.0, 0.19166666666666665, 0.21428571428571427, 0.55, -0.26666666666666666, 1.0, 0.5, 0.5, 1.0, 0.3, 0.0, 0.46666666666666673, 0.125, 0.0, 0.3181818181818182, 0.0, 0.3333333333333333, 0.0, 0.0, 0.7, 0.0, 0.41666666666666663, 1.0, 0.0, 0.0, 0.19999999999999998, -0.3333333333333333, -0.1, -0.15, 0.35, 0.7, 0.0, -0.3, 0.08333333333333334, 0.0, 0.3, 0.0, -0.3499999999999999, -0.15, 0.0, -1.0, 0.4285714285714286, 0.5, 0.5, 0.0, 0.4000000000000001, 0.0, 0.25, 0.7, 0.0, 0.0, 0.5, 0.5, 0.0, 0.07500000000000001, 0.5, 0.0, 0.0, 0.7, 0.15, 0.0, 0.5, 0.5, 0.18229166666666669, 0.16666666666666666, 0.0, 0.1, 0.0, 0.25, -0.6999999999999998, 0.0, 0.5, 0.0, -0.2, 0.0, -0.4, 0.4, 0.7, 0.1, 0.375, 0.0, 0.0]",158,[0.     0.0875 0.3979],0.3979166666666667,4.839349094817093
battery longevity,"[0.34545454545454546, 0.0]",2,[0.0864 0.1727 0.2591],0.2590909090909091,0.792061340040693
battery management,"[0.1121173469387755, 0.1121173469387755]",2,[0.1121 0.1121 0.1121],0.1121173469387755,0.7925838798966813
battery mod,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]",12,[0.2 0.2 0.2],0.2,3.1909946623671765
battery pack,"[0.0, 0.0, -0.03125]",3,[-0.0156  0.      0.    ],-0.015625,1.335057567248377
battery percentage,"[-0.16666666666666666, 0.0, 0.18333333333333335]",3,[-0.0833  0.      0.0917],0.09166666666666667,1.4157149105250022
battery performance,"[0.638888888888889, -0.25]",2,[-0.0278  0.1944  0.4167],0.41666666666666674,0.6625813755464813
battery saver,"[1.0, 0.0, 0.0, 0.8, 0.2, 0.0, 0.0]",7,[0.  0.  0.5],0.5,2.4540410732845284
battery size,"[-0.14285714285714285, 0.0, 0.0, -0.09999999999999999]",4,[-0.1107 -0.05    0.    ],-0.11071428571428571,1.630432984117917
battery technology,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.8063270775832604
battery usage,"[-0.052777777777777785, -0.052777777777777785, 0.09404761904761905, -0.1]",4,[-0.0646 -0.0528 -0.0161],-0.06458333333333334,1.8649443750677532
battery use,"[0.0, 0.3822222222222222, 0.35]",3,[0.175  0.35   0.3661],0.36611111111111105,1.6208116750148958
beautiful phones,"[0.55, 0.85, 0.5333333333333333]",3,[0.5417 0.55   0.7   ],0.7,1.2949316816271417
beautiful shots,"[0.3666666666666667, 0.85, 0.425, 0.85, 0.85]",5,[0.425 0.85  0.85 ],0.85,1.5771500471203181
bed,"[-0.15, 0.0, 0.0]",3,[-0.075  0.     0.   ],-0.075,0.8487617342779479
being being,"[0.43333333333333335, 0.43333333333333335]",2,[0.4333 0.4333 0.4333],0.43333333333333335,0.9271029425324879
being one,"[0.0625, 0.0625]",2,[0.0625 0.0625 0.0625],0.0625,0.6082150357942472
being using,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.9281051985761101
big box stores,"[0.05000000000000001, 0.5]",2,[0.1625 0.275  0.3875],0.3875,0.9181218331167903
big bucks,"[0.425, 0.10714285714285714, 0.10714285714285714]",3,[0.1071 0.1071 0.2661],0.26607142857142857,1.0844112372512749
big business,"[-0.044880952380952376, -0.044880952380952376, -0.044880952380952376, -0.044880952380952376]",4,[-0.0449 -0.0449 -0.0449],-0.044880952380952376,1.389124703994979
big difference,"[0.15625, 0.0, 0.0, 0.0, 0.08]",5,[0.   0.   0.08],0.08,1.8957893597006916
big dogs,"[-0.14583333333333334, 0.0]",2,[-0.1094 -0.0729 -0.0365],-0.109375,0.6268592087700404
big fan,"[-0.1, 0.020000000000000004, 0.0, 0.26, 0.0, 0.0]",6,[0.    0.    0.015],0.015000000000000003,2.0936870012990036
big issue,"[0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0]",6,[0.    0.    0.125],0.125,2.081611312848343
big reason,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7308339246767817
big screen,"[0.0, 0.19999999999999998, -0.05, 0.1619047619047619, 0.35]",5,[0.     0.1619 0.2   ],0.19999999999999998,1.1119596320604785
big screens,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6976526488701835
big seller,"[0.05, 0.0, 0.25, 0.25]",4,[0.0375 0.15   0.25  ],0.25,1.4999333609159502
big success,"[0.15, 0.15]",2,[0.15 0.15 0.15],0.15,0.7094134319134139
big thing,"[0.3, 0.2, 0.2, 0.0]",4,[0.15  0.2   0.225],0.22500000000000003,1.5198458871040987
billion people,"[-0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221, -0.09722222222222221]",14,[-0.0972 -0.0972 -0.0972],-0.09722222222222221,2.07865232209355
bit rate,"[0.33, 0.09444444444444444]",2,[0.1533 0.2122 0.2711],0.2711111111111111,0.8250050157657837
black bars,"[-0.16666666666666666, -0.16666666666666666, -0.015151515151515152, -0.05333333333333332, 0.16666666666666669, -0.22916666666666669]",6,[-0.1667 -0.11   -0.0247],-0.16666666666666666,1.0339162129955213
black case,"[0.04166666666666667, 0.04166666666666667]",2,[0.0417 0.0417 0.0417],0.04166666666666667,0.6783525904436862
black color,"[-0.08333333333333333, -0.16666666666666666, -0.16666666666666666]",3,[-0.1667 -0.1667 -0.125 ],-0.16666666666666666,0.762934198986622
black theme,"[-0.325, -0.04333333333333333, -0.16666666666666666, -0.08333333333333333]",4,[-0.2062 -0.125  -0.0733],-0.20625,0.9859855900684724
