favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
2,Twitter Web Client,@arunnair619 Pic or it didn't happen!,arunnair619,False,Fri Sep 22 16:15:11 +0000 2017,0,911262611974402048,
282,Twitter for iPhone,What a meeting! https://t.co/6Zy2X5ieiV,,False,Mon Mar 27 14:05:59 +0000 2017,89,846362666977275906,
723,Twitter Web Client,#MiMix2 Special Edition in White is beautiful... But what about this? https://t.co/JHAc2eFbvG,,False,Mon Sep 11 07:21:20 +0000 2017,324,907141998041116673,"['http://pbs.twimg.com/media/DJbQvl7UIAA4VjB.jpg', 'http://pbs.twimg.com/media/DJbQvl9VoAED0CN.jpg', 'http://pbs.twimg.com/media/DJbQviCU8AAJBPL.jpg', 'http://pbs.twimg.com/media/DJbQvjVVYAAa_rO.jpg']"
1,Twitter Web Client,@Kishornu Love it?,Kishornu,False,Sun Dec 31 14:59:37 +0000 2017,1,947482382315134978,
11,Twitter Web Client,@benjam62217 @XiaomiIndia We'll get Rose!,benjam62217,False,Mon Sep 11 15:43:51 +0000 2017,0,907268460635287552,
262,Twitter Web Client,"Some snapshots taken with #MiMax2, RT if you love what you see! https://t.co/AKPot9IPZt",,False,Thu May 25 07:24:04 +0000 2017,143,867642405679386624,"['http://pbs.twimg.com/media/DAp79tPXUAAApBk.jpg', 'http://pbs.twimg.com/media/DAp792PWsAAefQO.jpg', 'http://pbs.twimg.com/media/DAp792JXgAER3aE.jpg']"
1,Twitter Web Client,@MukeshS44520224 mmm...can't say just yet,MukeshShah675,False,Thu Feb 22 08:17:15 +0000 2018,0,966587679528726528,
0,Twitter Web Client,@GeesRiK So all you want for Xmas is...Mi? 😆,GeesRiK,False,Thu Mar 15 08:53:48 +0000 2018,0,974207022731161600,
3,Twitter Web Client,@GleisonWchoa Waiting for our hugs!,GleisonWchoa,False,Tue Aug 29 12:49:39 +0000 2017,0,902513576631443458,
2,Twitter Web Client,@rahool360 Got a video to go with it?,rahool360,False,Thu Sep 14 15:51:21 +0000 2017,2,908357510637150209,
134,Twitter Web Client,What photos do you wish to see on our @instagram https://t.co/omGMH8aG61?,,False,Wed Aug 30 15:55:51 +0000 2017,27,902922823970152448,
3,Twitter Web Client,"@rallynemesis666 Aiy, so sweet! Give him a hug from me!",rallynemesis666,False,Sun Mar 11 02:22:59 +0000 2018,0,972659117092364288,
440,Twitter Web Client,And this is the world's first cinema level laser projection TV by Xiaomi! https://t.co/6QU1bDZKbx,,False,Wed Jun 28 07:39:26 +0000 2017,141,879967462204203010,['http://pbs.twimg.com/media/DDZFm9wVoAAAYtz.jpg']
781,Twitter Web Client,Do you value quality? Tell Mi what you would do to get your hands on this #MiMIX2! https://t.co/46SlKyZoAO,,False,Mon Feb 05 03:15:47 +0000 2018,96,960351219519639554,['http://pbs.twimg.com/media/DVPaQ1EUQAAHVI8.jpg']
6,Twitter Web Client,@fernixtweets Give Mi a try!,fernixtweets,False,Tue Aug 29 12:56:44 +0000 2017,0,902515359214743553,
5,Twitter Web Client,@prashant4620 Gotta love Kohli! Predictions for the match?,prashant4620,False,Sat Feb 24 03:36:57 +0000 2018,0,967241914704543744,
368,Twitter Web Client,Why a #FlagshipDualCamera? Stay tuned later today! https://t.co/Qo47cZT31D,,False,Fri Sep 01 06:33:59 +0000 2017,71,903506201308143617,['http://pbs.twimg.com/media/DInl1FZUEAAgT-N.jpg']
2,Twitter Web Client,@ssXpss What would you like?,ssXpss,False,Sun Mar 18 01:29:12 +0000 2018,0,975182298617229312,
5,Twitter Web Client,@RajatVerma78472 What makes you so sure we won't launch it in India?,RajatVerma78472,False,Sun Sep 10 17:55:53 +0000 2017,4,906939297881759744,
3,Twitter Web Client,@TheRealProcyon @karna_22 beat you to the challenge but.... we will KIV for the next round! 😋,TheRealProcyon,False,Thu Dec 14 14:31:33 +0000 2017,0,941314721663262720,
89,Twitter Web Client,"#io16 has begun, are you ready? Watch @hbarra and @jaimani live here: https://t.co/1hij7J9wV0 https://t.co/Bt4t3Oy4Hr",,False,Wed May 18 16:55:05 +0000 2016,75,732977822868721664,['http://pbs.twimg.com/media/CiwPce-VEAA2Jyq.jpg']
3,Twitter Web Client,@RahulRai2907 You can join but....,RahulRai2907,False,Thu Oct 26 07:58:38 +0000 2017,0,923458836354101248,
122,Twitter Business Experience,We're now invested in 77 companies all incubated from day 1. We're the world’s most successful hardware incubator.… https://t.co/UuALL21vny,,False,Thu Jan 05 19:34:04 +0000 2017,113,817091814519803904,
4,Twitter Web Client,"@1Obefiend If there could be just ONE, what would it be?",1Obefiend,False,Fri Jul 21 03:49:08 +0000 2017,0,888244426413187076,
3,Twitter Web Client,@Nane_IIR Woohooo!,Nane_IIR,False,Mon Oct 23 12:34:46 +0000 2017,0,922441163092537347,
1,Twitter Web Client,@PravinVejan A freeshout out on Instagram!,PravinVejan,False,Wed Aug 02 13:46:04 +0000 2017,0,892743302348394496,
244,Twitter for Android,Thank you to our India Mi fans for helping Mi reach this milestone in India! 🙌 https://t.co/vK2kHHx1KT,,False,Tue Sep 06 16:20:44 +0000 2016,124,773194230248329216,
4,Twitter Web Client,@GeorgeMaeso It depends on how bad you want to work with us :),GeorgeMaeso,False,Mon Oct 23 12:48:47 +0000 2017,0,922444693740257280,
3,Twitter Web Client,"@Scabadaf Too real bro, too real!",Scabadaf,False,Thu Jan 04 07:55:06 +0000 2018,0,948825098592518144,
963,Twitter Web Client,RT if you're looking forward to what's coming up soon! #MiMix https://t.co/kFugpKBPew,,False,Tue Aug 22 04:28:39 +0000 2017,437,899850782807281665,['http://pbs.twimg.com/media/DHzpbrPV0AAZOpD.jpg']
0,Twitter Web Client,@sahil_khiwani84 @XiaomiIndia Glad to hear that! Always like to hear when people buy for others! Glad it is working out for her,sahil_khiwani84,False,Thu Mar 08 03:03:08 +0000 2018,0,971582060002291712,
5,Twitter Web Client,@Devansh49  https://t.co/QDGUe140ps,Devansh49,False,Mon Jul 17 13:17:33 +0000 2017,0,886937920229093377,['http://pbs.twimg.com/tweet_video_thumb/DE8JU7NUQAAL-2Q.jpg']
159,TweetDeck,"#MIUI8 is also more power efficient, secure, and better for multi-tasking. https://t.co/TBlyvb1Z1y",,False,Tue May 10 07:01:34 +0000 2016,158,729929354650767360,"['http://pbs.twimg.com/media/CiE64FPXAAAr2xj.jpg', 'http://pbs.twimg.com/media/CiE634BXAAApyO1.jpg', 'http://pbs.twimg.com/media/CiE64D9WEAAZSzd.jpg', 'http://pbs.twimg.com/media/CiE63_vXEAAOOdL.jpg']"
14,Twitter Web Client,@remoworld There have been some good guesses but might not be that simple today!,remoworld,False,Sat Mar 03 10:12:52 +0000 2018,0,969878264582844417,
688,Twitter Web Client,"Now that most of you mentioned #Mi6, which Qualcomm Snapdragon processor powered it? https://t.co/K5pB0W6wOQ",xiaomi,False,Thu Oct 12 10:49:07 +0000 2017,89,918428308630511616,['http://pbs.twimg.com/media/DL7pq_TVQAAjVnf.jpg']
602,Twitter Web Client,The possibilities are endless and it begins with #FlagshipDualCamera! What could it potentially be? https://t.co/KJklWHzut2,,False,Thu Aug 31 06:13:57 +0000 2017,159,903138773134827520,['http://pbs.twimg.com/ext_tw_video_thumb/903133194685358081/pu/img/69OTruWITZKKRXMF.jpg']
387,Twitter Web Client,What are you doing for #FridayThe13th? We're heading out to take some shots with #MiA1! RT if you wanna see some shots later!,,False,Fri Oct 13 10:25:05 +0000 2017,125,918784650075443203,
0,Twitter Web Client,@sangram_tarai Get Mi a video of you being there!,sangram_tarai,False,Thu Sep 14 15:50:23 +0000 2017,1,908357268529340416,
3,Twitter Web Client,"@GTKabil Mainly for selfie when the fingerprint sensor is situated at the back, like Redmi Note 4.",GTKabil,False,Fri Sep 22 16:10:18 +0000 2017,0,911261381478948864,
586,Twitter Web Client,"Would you like the chance to win a #MiA1? It is easy, join #StopGivingUp now! https://t.co/lip1QtThDM https://t.co/glGGyqbvAz",,False,Wed Jan 24 10:07:35 +0000 2018,97,956106195315470336,['http://pbs.twimg.com/media/DUTFgAeU8AAu3ot.jpg']
435,Twitter Web Client,Would you ❤️ to get your hands on the new #MiMIX2S? Let our Global SVP Xiang Wang tell you more about it! https://t.co/YmHQfZxhRl,,False,Tue Mar 27 08:10:04 +0000 2018,57,978544669897342976,
344,TweetDeck,Curved to impress - Wanna be  first to know about our #MiNote2 launch on Oct. 25? Join our FB event now:… https://t.co/b3RhhJxRXe,,False,Fri Oct 21 05:00:32 +0000 2016,243,789330505619628034,
6,Twitter Web Client,"@Karna_22 You win bro, you won our hearts!",Karna_22,False,Fri Sep 22 16:33:54 +0000 2017,1,911267322219732992,
1,Twitter Web Client,@GeesRiK God speed my friend! Watch this space!,GeesRiK,False,Wed Aug 02 13:45:08 +0000 2017,0,892743068725657600,
6,Twitter Web Client,@urstarak We are trying!,urstarak,False,Thu Mar 15 08:55:41 +0000 2018,0,974207497132101632,
8,Twitter Web Client,@iamvenu187 #MiMIX2S coming soon,iamvenu187,False,Wed Mar 07 04:45:09 +0000 2018,1,971245343626219520,
1909,Twitter Web Client,We think everyone deserves great tech. Hit ❤️now if you agree! https://t.co/9J3vEEx7Xz,,False,Sat Mar 31 03:37:52 +0000 2018,121,979925719668072450,['http://pbs.twimg.com/media/DZlkUcXU8AIQi9u.jpg']
253,TweetDeck,"Demo for Mi Box, our 4K HDR Android TV set-top box, at the living room sandbox with @hbarra and @jaimani! #io16 https://t.co/w2BkFbvqUs",,False,Thu May 19 19:21:57 +0000 2016,130,733377168894525448,"['http://pbs.twimg.com/media/Ci1x5OZWsAASoUy.jpg', 'http://pbs.twimg.com/media/Ci1x5zAWUAAYEDa.jpg', 'http://pbs.twimg.com/media/Ci1x8fkXAAAZchf.jpg', 'http://pbs.twimg.com/media/Ci1x9JtWgAAbhuD.jpg']"
75,Twitter for Android,Hugo is unboxing the Mi Drone now live on Facebook. Watch: https://t.co/8qdUnUY43N @hbarra,,False,Wed May 25 16:43:25 +0000 2016,50,735511602515042304,
6,Twitter Web Client,@sanjaymsd3 How many steps you have on your Mi Band?,sanjaymsd3,False,Sun Mar 18 01:25:09 +0000 2018,0,975181280689078272,
5,Twitter Web Client,@hurufel Aren't we lovable? #hehe,hurufel,False,Tue Sep 12 18:39:58 +0000 2017,2,907675169254121472,
3,Twitter Web Client,@Tausif13Khan Good job team! Keep them coming alright? 😍,Tausif13Khan,False,Wed Aug 02 13:47:46 +0000 2017,1,892743729118756864,
1746,Twitter Web Client,Which is your phone of the year? https://t.co/WYic87wkKF,,False,Mon Mar 05 01:14:50 +0000 2018,152,970467638152318976,['http://pbs.twimg.com/media/DXfLITnVQAA6SZB.jpg']
2,Twitter Web Client,@sandyhector_7 @XiaomiIndia On our way bro!,sandyhector_7,False,Tue Sep 12 18:43:47 +0000 2017,0,907676129192005635,
11,Twitter Web Client,@M_AlejandroOL Knew it! Heh,M_AlejandroOL,False,Mon Jul 10 11:15:38 +0000 2017,0,884370522565259264,
83,Twitter Web Client,"But wait! There's more! We never want to stop exploring. This means pushing the boundary for many things, challenging what seems impossible.",,False,Tue Oct 25 07:27:33 +0000 2016,74,790817056622940160,
1715,Twitter Web Client,Roses or red #MiA1? Tell me what you ❤️ more...NOW! #LoveMe https://t.co/8kIA3mrERC,,False,Tue Feb 13 02:36:43 +0000 2018,149,963240487514554368,['http://pbs.twimg.com/media/DV4dyS3U0AAhLdW.jpg']
0,Twitter Web Client,@____snaa Nice and it shall be our little secret!,____snaa,False,Wed Aug 02 13:48:01 +0000 2017,0,892743793052573696,
50,Twitter Web Client,@androidcentral wrote a review about #MiMIX2 and they love it! What do you think of Mi MIX 2? https://t.co/whsDHFuwJW,androidcentral,False,Sat Sep 30 01:04:33 +0000 2017,6,913932546236231680,
5,Twitter Web Client,@fysandwt2003 谢谢你的爱，永存于心！❤️,2697ysu,False,Sun Sep 24 16:11:14 +0000 2017,0,911986391185186816,
40,Twitter Web Client,@anish6194 It's coming really soon!,anish6194,False,Sun Dec 24 13:26:32 +0000 2017,0,944922239643684864,
0,Twitter Web Client,@Daktyl_ Yea! Can't wait!,Daktyl_,False,Tue Aug 29 12:55:20 +0000 2017,0,902515009284055044,
165,Twitter Web Client,Then we asked ourselves a question - can we make a smartphone body from a SINGLE piece of ceramic? Could it be possible?,,False,Mon Sep 11 07:15:01 +0000 2017,34,907140407804362752,
4,Twitter Web Client,@Niravthakkar56 We are working on bringing all our products to India. For specific launch details for your country… https://t.co/415QarhqTh,Niravthakkar56,False,Sun Mar 18 01:23:53 +0000 2018,0,975180959795462144,
154,TweetDeck,Balancing performance and power efficiency. #SurgeS1 https://t.co/38iNzxNmZN,,False,Tue Feb 28 06:39:39 +0000 2017,128,836465872772321280,"['http://pbs.twimg.com/media/C5u5JlGUwAAAOm6.jpg', 'http://pbs.twimg.com/media/C5u5JlEVUAElCuk.jpg', 'http://pbs.twimg.com/media/C5u5JlEU8AEZ0ne.jpg', 'http://pbs.twimg.com/media/C5u5JllVAAAyouw.jpg']"
4,Twitter Web Client,@prashant4620 Good luck! Who is your favorite player...Kohli?,prashant4620,False,Sat Feb 24 03:26:10 +0000 2018,0,967239200129953792,
6,Twitter Web Client,@Sammydarko25 Thanks man!,Sammydarko25,False,Thu May 25 07:31:15 +0000 2017,2,867644214795841540,
388,Twitter Web Client,#España - Here we come! https://t.co/wGqpAkmjal,,False,Mon Oct 23 12:30:50 +0000 2017,168,922440173597573125,
348,Twitter Web Client,Tell us what you think of #MiMIX2 in your replies! Would love to hear your thoughts! https://t.co/lbE6kwXKDI,,False,Sat Sep 30 01:05:39 +0000 2017,58,913932821785337856,
472,Twitter Web Client,Can you see how beautiful it is? #MiNote3 https://t.co/nIRQoAnLOV,,False,Mon Sep 11 07:43:19 +0000 2017,183,907147528067416064,"['http://pbs.twimg.com/media/DJbVQ7fVwAAL8Mx.jpg', 'http://pbs.twimg.com/media/DJbVQ-GVoAEZBFz.jpg', 'http://pbs.twimg.com/media/DJbVQ-EUEAAeT8_.jpg', 'http://pbs.twimg.com/media/DJbVQ-OUIAA0_q5.jpg']"
312,Twitter Web Client,"Counting down to #FlagshipDualCamera #XiaomiGlobalLaunch in New Delhi, India! Click https://t.co/KcB1wWAv91 for det… https://t.co/ViBtKhiUhS",,False,Wed Aug 30 09:07:23 +0000 2017,65,902820031049867264,
19,Twitter Web Client,@alexmorosmarco that's true. that's why we have a phone in every most categories. ;),alexmorosmarco,False,Fri Apr 29 07:04:49 +0000 2016,12,725943907775729664,
937,Twitter Web Client,"RT if you agree with @AndroidAuth's review of #MiA1 -  #Xiaomi puts up a good showcase for its prowess. At ₹14,999… https://t.co/eO4jBFBUu9",,False,Thu Nov 09 06:43:08 +0000 2017,272,928513269047836672,
3,Twitter Web Client,@topcumrt Hiiiiiiiiiiiii!!!!,topcumrt,False,Tue Sep 12 18:49:34 +0000 2017,1,907677585663959040,
16,Twitter Web Client,@Jack_Cydia  https://t.co/VgiblWuKv3,Jack_Cydia,False,Wed Dec 27 07:58:41 +0000 2017,0,945926897271062528,['http://pbs.twimg.com/tweet_video_thumb/DSCbd5zUIAUAdaN.jpg']
11,Twitter Web Client,@Karna_22 @ganeshprabhum #TeamJackson for #MiA1!,Karna_22,False,Thu Dec 14 14:32:56 +0000 2017,6,941315072932028416,
1,Twitter Web Client,"@Sanjay05236 Indeed, would be much poorer and more boring world without",Sanjay05236,False,Thu Mar 08 06:09:34 +0000 2018,0,971628975524012033,
953,Twitter Web Client,Have you got a better view than Mi? #MiMix2 https://t.co/zKuHwXonip,,False,Tue Jan 16 04:39:04 +0000 2018,108,953124419328647168,['http://pbs.twimg.com/media/DTotkMTU8AAKiFQ.jpg']
885,TweetDeck,"Introducing #MiNotebookAir, ultra performance in an ultra-light package https://t.co/ejnYM8OpAV",,False,Wed Jul 27 06:54:48 +0000 2016,859,758193905816834048,"['http://pbs.twimg.com/media/CoWlVQ0VUAA3BfG.jpg', 'http://pbs.twimg.com/media/CoWlVZ6UAAA9HW2.jpg', 'http://pbs.twimg.com/media/CoWlVYeVMAEsZGQ.jpg']"
780,Twitter Web Client,The calm before the storm! Getting ready for Day 3 at #MWC2018 https://t.co/8W00rzUtZq,,False,Wed Feb 28 04:54:24 +0000 2018,107,968710957110317056,['http://pbs.twimg.com/media/DXGM-ERX4AA4vCb.jpg']
1,Twitter Web Client,@ram_02 *wink,ram_02,False,Sun Sep 03 06:25:18 +0000 2017,0,904228793300140032,
1352,Twitter Web Client,Smooth and silky...RT now if you think #MiMIX2 would look good in your pocket! https://t.co/tlLaYrmlQF,,False,Fri Feb 02 03:09:01 +0000 2018,590,959262351554785280,['http://pbs.twimg.com/media/DU_7_DKUMAMTVCT.jpg']
4,Twitter Web Client,@Richard64418908 🤗,Richard64418908,False,Fri Oct 06 09:19:56 +0000 2017,0,916231537997242368,
7,Twitter Web Client,@mebhaskardas Sooo happy! Simply beautiful,mebhaskardas,False,Sun Mar 11 02:33:38 +0000 2018,1,972661799681167361,
112,Twitter Web Client,When not in used? STRAP IT and it will look all good! Hit ❤️ for the mobility and convenience! https://t.co/sncs7pUKmP,,False,Wed Jun 28 07:21:55 +0000 2017,55,879963053881610240,['http://pbs.twimg.com/media/DDZBuioUMAE_by5.jpg']
571,Twitter Web Client,Are you from the United States?,,False,Thu Nov 16 09:48:52 +0000 2017,58,931096723837009920,
817,Twitter Web Client,"Shot on Mi __ 

Fill in the blanks guys! https://t.co/IGzuiFKUtw",,False,Thu Sep 14 15:47:41 +0000 2017,88,908356586464198656,['http://pbs.twimg.com/media/DJsha03V4AEdrP7.jpg']
4,Twitter Web Client,@techlogysite Be nice! 😂,techlogysite,False,Tue Sep 12 18:47:36 +0000 2017,0,907677089242873856,
26,Twitter Web Client,@Polidalberg Interesting comparison here...how these two compare in pricing?,Polidalberg,False,Thu Mar 15 09:22:26 +0000 2018,0,974214227568164864,
1343,Twitter Web Client,Can you find #MiMIX2? https://t.co/TqaetImtqf,,False,Sat Mar 03 09:59:52 +0000 2018,143,969874994686668800,['http://pbs.twimg.com/media/DXWv9CvVMAEtqRR.jpg']
8,Twitter Web Client,"@_teru49_3 Nope, not this time around https://t.co/nXRnd2QpHy",teru3_faye,False,Wed Jul 26 07:16:53 +0000 2017,1,890108648227295232,['http://pbs.twimg.com/tweet_video_thumb/DFpNEiIWAAQt1FE.jpg']
12,Twitter Web Client,@Mohamed_S_Anas You can have Mi heart! https://t.co/gGA78mIB6U,Mohamed_S_Anas,False,Wed Aug 02 13:45:50 +0000 2017,0,892743243959369729,['http://pbs.twimg.com/tweet_video_thumb/DGOpPfqV0AE8dbY.jpg']
179,Twitter Web Client,.Nice shot #ShotOnMiA1 https://t.co/Un8kmzTTWU,,False,Fri Oct 06 06:46:27 +0000 2017,28,916192915600191488,
1525,Twitter Web Client,"For everything you need, there is Mi A1! RT now if you crave this special edition red! #MIA1 https://t.co/wELmlrcde6",,False,Thu Jan 18 06:25:59 +0000 2018,538,953876102883110913,['http://pbs.twimg.com/media/DTzZFbTVoAE_YIA.jpg']
602,Twitter Web Client,Congratulations @xiaomiindonesia on introducing #MiA1 to our beloved MI fans in Indonesia! Terima kasih! https://t.co/8HK8ZkGg5w,,False,Wed Sep 20 06:07:53 +0000 2017,190,910385003577479168,
1591,Twitter Web Client,Is your #MiA1 still looking sweet and beautiful? 😇 https://t.co/B29GXtVYiu,,False,Thu Dec 21 08:52:33 +0000 2017,162,943766127930421250,['http://pbs.twimg.com/media/DRjuRoWUEAAiNXy.png']
24,Twitter Web Client,@xXG4Xx *teleports to @xXG4Xx then pats on the back* Like that?,xXG4Xx,False,Fri Jul 21 03:51:54 +0000 2017,0,888245121140924416,
1241,Twitter Web Client,Can you guess which animal rules this #ChineseNewYear2018 ? https://t.co/9hSwMAIUXi,,False,Thu Feb 15 04:42:37 +0000 2018,124,963996949987835904,['http://pbs.twimg.com/media/DWDOBPcU0AATRRY.jpg']
0,Twitter Web Client,@vaasutv You think that would be a big improvement?,vaasutv,False,Thu Mar 15 08:58:28 +0000 2018,0,974208197899689984,
434,Twitter Web Client,#XiaomiPhotographyChallenge received lots of amazing entries so far... what do you think? Click… https://t.co/1qDhZc4tie,,False,Thu Oct 26 09:47:49 +0000 2017,72,923486312946024448,
36,Twitter for iPhone,@jessicanaziri we're at LVCC South Hall 30309! come visit us tomorrow? 😁,jessicanaziri,False,Sat Jan 07 02:24:01 +0000 2017,21,817557372860178432,
7,Twitter Web Client,@1CMqNnI58mVnocX @leijun 😂,guoqiang1998,False,Mon Apr 24 07:18:04 +0000 2017,2,856406871225229313,
