favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
0,Sprout Social,"@hemorrlloyd 2/2 In the meantime, please see more details of our range of devices here: https://t.co/i1rkAZhjGN",hemorrlloyd,False,Wed Jun 01 08:11:39 +0000 2016,0,737919527674089472,
0,Twitter for iPhone,@BenHur20644693 @AxonPhone Hi there is no DM from you. Would you like to double check?,BenHur20644693,False,Sun Mar 19 23:03:36 +0000 2017,0,843598862011043840,
0,Sprout Social,"@SaberCutsADash Hi, thanks for your tweet. We don't have an official launch date but it'll be later on in the year. Thanks, the ZTE team.",SaberCutsADash,False,Fri May 27 15:29:54 +0000 2016,0,736217876709810177,
1,Sprout Social,@diaryofreign Awesome snap! Thanks for sharing!,LilFallOfReign,False,Mon Aug 15 16:47:38 +0000 2016,0,765228466052567042,
0,Sprout Social,"@mouldie_sep Hi Mouldie, Sorry the device is out of stock. We are contacting our reseller about this. It'll be worth the wait!",mouldie_sep,False,Mon Aug 01 14:31:00 +0000 2016,0,760120651294187520,
1,Sprout Social,"@robytuddle Apologies for this, we are working to get this sorted. We will update our social channels once it's back in stock. Thanks",robytuddle,False,Fri Oct 14 16:03:56 +0000 2016,1,786960743224578049,
0,Sprout Social,"Hi @MistmanX. Thanks for the message. We have no new news regarding the Axon 7 at the moment. We'll keep you updated. Thanks, ZTE UK",MistmanX,False,Fri Nov 11 10:10:10 +0000 2016,0,797018575219388416,
0,Sprout Social,"@Higgins61MARTIN Hi Martin, We expect to have our Axon 7 in stock in the new few weeks. Thanks for your patience on this, the ZTE UK team",Higgins61MARTIN,False,Mon Sep 12 15:56:55 +0000 2016,0,775362564725346304,
0,Sprout Social,"@hemorrlloyd Hi, thanks for your message. We have got in touch with our team for a list. 1/2",hemorrlloyd,False,Wed Jun 01 08:10:12 +0000 2016,0,737919162547372032,
0,Sprout Social,"@thisisjmx Hi there James, thanks for your support of our Blade V7. We're glad you like it as much as we do! Thanks again, the ZTE UK team.",thisisjmx,False,Tue Dec 06 14:45:59 +0000 2016,0,806147681231966208,
3,Sprout Social,RT if you’re ready for #MWC17! #ZTEMWC https://t.co/Gf9reXJurw https://t.co/POmsBXOldw,,False,Thu Feb 16 18:00:22 +0000 2017,5,832288527882805252,['http://pbs.twimg.com/media/C4ziAMiVYAATd1s.jpg']
1,Sprout Social,"@jaycaron87 Hi Jay, The Axon 7 will be back in the next couple of weeks. Thanks for your patience with this. The ZTE UK team.",jaycaron87,False,Mon Sep 12 08:09:35 +0000 2016,0,775244953899237376,
0,Sprout Social,"@The_H_86 Hi James, we do not have any updates on the Axon 7 coming to the UK but keep an eye out on our social media for news on this.",The_H_86,False,Tue Feb 21 11:28:17 +0000 2017,0,834001796016246784,
0,Sprout Social,"@tiago_beunique Hi there, these images will be what our Axon 7 will look like. Thanks, the ZTE UK team.",tiago_beunique,False,Tue Jun 28 12:51:58 +0000 2016,0,747774543402569728,
3,Sprout Social,It's hard to keep a pokerface when you have such a good hand of cards. #PowerAtYourFingerTips #BladeV7lite https://t.co/XfZtwL0kMW,,False,Mon Oct 31 15:00:19 +0000 2016,0,793105326006411266,['http://pbs.twimg.com/media/CwGtFsDUkAE-izU.jpg']
0,Sprout Social,@SaberCutsADash @danby_luke This may change. Keep an eye out on our feed for updates.,SaberCutsADash,False,Thu Jun 16 15:48:09 +0000 2016,0,743470226004672512,
0,Twitter for iPhone,"@kazfla Hi there, Axon 7 didn't launch in the UK market at the moment. Alternatively, Axon 7 mini is available now.",kazfla,False,Mon Mar 27 16:21:28 +0000 2017,0,846396763435077632,
0,Sprout Social,"@phallingforphan Hi there, thanks for the pic!",phallingforphan,False,Mon Aug 15 14:16:53 +0000 2016,0,765190528442990592,
1,Sprout Social,"@girling_katie Thanks Katie, We hope you had fun at #SitC2016!",girling_katie,False,Mon Aug 15 15:48:14 +0000 2016,0,765213520514342912,
0,Sprout Social,"@CloudStrif3 Hi Phil, Our Axon 7 is only available via our reseller  Thanks, the ZTE UK team.",CloudStrif3,False,Wed Jul 13 08:53:49 +0000 2016,0,753150429295284225,
0,Twitter Web Client,Mad footie skills! #ZTETour @Bullring https://t.co/8UnHvqxTtN,,False,Wed Sep 21 11:24:54 +0000 2016,1,778555601647497216,"['http://pbs.twimg.com/media/Cs38ET_WIAAaNz1.jpg', 'http://pbs.twimg.com/media/Cs38H4SWEAA8-9f.jpg']"
0,Twitter for iPhone,"@anoosbukhari Hi there, DM you already",anoosbukhari,False,Mon Apr 10 19:47:46 +0000 2017,0,851522111483105281,
0,Sprout Social,"@TiempodeManu Hi, we do not have any updates scheduled for our devices to Marshmallow. Keep an eye out on our social pages for any updates!",TiempodeManu,False,Tue May 31 10:02:28 +0000 2016,0,737585025621721089,
1,Twitter Web Client,"👏👏👏👏👏👏👏👏From £12 a month, NO upfront!! ZTE Blade V8 Dual Camera with fingerprint sensor, great phone at great price. https://t.co/dxbbRL8l0p",,False,Fri Dec 08 12:17:06 +0000 2017,0,939106560223084544,
0,Sprout Social,"@MikeRolfe7 Hi Mike, thanks for your message. We do not have any news on upgrading to Nougat at the moment. Thanks for your patience",MikeRolfe7,False,Mon Feb 13 15:29:05 +0000 2017,0,831163293020651520,
0,Sprout Social,"@AndyBartlett5 Thanks for your interest in ZTE, Andy! We will be in touch should this be something of interest closer to launch date.",AndyBartlett5,False,Mon Jun 20 14:14:31 +0000 2016,0,744896214118760448,
0,Sprout Social,"@Mateo85s We will be launching our other colours in August. Thanks, the ZTE UK team.",Mateo85s,False,Fri Jul 01 08:39:51 +0000 2016,0,748798259364147200,
1,Sprout Social,"@jackorr1978 Hope this information helps. Thanks, ZTE UK 4/4",jackorr1978,False,Mon Nov 28 10:40:28 +0000 2016,0,803186793638232064,
1,Sprout Social,Always bring your 'A' game. #ATPFinals https://t.co/SV5BKU8Rxi,,False,Sat Nov 19 12:00:13 +0000 2016,0,799945369958354944,['http://pbs.twimg.com/media/Cxn6EoUUoAAc1QT.jpg']
4,Twitter Web Client,holding on to the last few beautiful days of the fall with #BladeV7's camera. Buy now from @ThreeUK from £9.00/mont… https://t.co/NA33FrgGwN,,False,Mon Nov 07 17:19:48 +0000 2016,1,795677143497932800,
0,Twitter for iPhone,"@LUFCLDP1989 Hi Mate, thanks for supporting ZTE!! Maybe the storage run out? Expand with a SD will be better.",LUFCLDP1989,False,Sat Mar 04 08:53:45 +0000 2017,0,837949172531802112,
1,Twitter Web Client,"@KarenDovaston @byron_barrister @ZTEPress Hi Karen, thanks for supporting ZTE!! 😃😃",KarenDovaston,False,Wed Mar 08 13:52:11 +0000 2017,0,839473825041563648,
1,Sprout Social,@UKTechMan76 We do not have any news on upgrading to Nougat at the moment. We will update you once we have an update on this. Thanks,UKTechMan76,False,Mon Feb 13 15:28:40 +0000 2017,0,831163185059201024,
0,Sprout Social,"@EmanuelJDV34 Hi Emanuel, Please see this page for information on our #Axon7 launch in Europe. Thanks, the ZTE UK team.",EmanuelJDV34,False,Mon Aug 01 17:03:13 +0000 2016,0,760158957939949568,
1,Sprout Social,The #weekend's almost over. How have you spent yours?,,False,Sun Oct 16 16:00:09 +0000 2016,0,787684567377326082,
0,Twitter for iPhone,@davidmaxwaterma hi you can buy the Axon 7 mini which has two front face speakers. Thanks,davidmaxwaterma,False,Wed Apr 26 13:06:01 +0000 2017,0,857219213110464512,
0,Twitter for iPhone,"@Draegarth Hi Rawrtig, sorry about it. And thanks for your support for Axon 7. If we have any news about Axon 7, will update to public.",Draegarth,False,Mon Mar 06 19:33:31 +0000 2017,0,838834949004345344,
1,Sprout Social,Our #Axon7Mini now comes with a mini price tag. Get yours now for only £13.50/month at @CPWTweets: https://t.co/dT7OeItSUe #deals,,False,Thu Jan 12 15:22:16 +0000 2017,0,819565163149922305,
0,Sprout Social,"@pidoranky92 Hi there, You have reached the ZTE UK team. Please get in touch with your local page for our Blade Velocity's availability.",pidoranky92,False,Mon Dec 12 15:01:54 +0000 2016,0,808326013860085760,
1,Twitter Web Client,Nearly 1Gbps download speed！！ https://t.co/ZpkWzZsn7j,,False,Fri Mar 03 15:01:57 +0000 2017,0,837679444798095364,
0,Twitter for iPhone,@Eduardo1224 please follow one of our account to receive the latest information. Thanks,Eduardo1224,False,Wed Mar 15 19:43:43 +0000 2017,0,842099008948600834,
0,Twitter for iPhone,"@pixie359 Hi there, it is not in the UK at the moment. Thanks for supporting ZTE.",pixie359,False,Fri Mar 31 16:40:57 +0000 2017,0,847851216939962372,
0,Sprout Social,"@jakeBtech Hi there, This will be posted shortly. It's a good one, watch this space!",jakeBtech,False,Thu Sep 01 16:50:16 +0000 2016,0,771389725521408001,
1,Sprout Social,"@beingsixtyone Watch this space, Nav! Thanks, the ZTE UK team.",beingsixtyone,False,Wed Jun 29 09:16:52 +0000 2016,0,748082796774756352,
13,Sprout Social,"5.2-inch display, Snapdragon 617, 16MP camera: the new #ZTE #Axon7Mini #IFA https://t.co/dCyvfh2ase",,False,Fri Sep 09 16:07:31 +0000 2016,2,774278067757821952,['http://pbs.twimg.com/media/Cr7JzF-WEAAe6BG.jpg']
1,Sprout Social,"@richie_316 Hi Richard, Will you be ordering our Axon 7? We'd love to hear your experience!",richie_0316,False,Thu Jul 14 08:58:01 +0000 2016,0,753513870925312000,
0,Sprout Social,"@Liotta_64 Hi Charlie, thanks for your tweet. Please DM us so we can send you provide further assistance. Thanks https://t.co/frTO0JwbBm",Liotta_64,False,Fri Apr 08 08:10:17 +0000 2016,0,718350238478692352,
1,Sprout Social,"@amandabbington Great picture, Amy. Thanks for sharing!",amandabbington,False,Mon Aug 15 16:40:31 +0000 2016,0,765226675340804096,
4,Sprout Social,Is the #Axon7 the best vlogging phone? Youtuber @MarzBarGaming takes to the streets of #London to find out: https://t.co/qrAMwJqVOa,,False,Thu Sep 01 11:00:13 +0000 2016,3,771301630062891008,
1,Sprout Social,"The #ZTETour will be at Piccadilly Gardens, Manchester tomorrow with @CPWTweets",,False,Fri Sep 16 16:30:01 +0000 2016,1,776820447002304513,
0,Sprout Social,"@kevishBeeharry Hi there, We are sorry to hear you are facing problems. We are contacting our resller about this. Thanks for your patience.",kevishBeeharry,False,Mon Aug 01 10:59:08 +0000 2016,0,760067334253916160,
0,Sprout Social,"@gavinfabiani Hi Gavin, We are in touch with our reseller on this. Thanks for your patience, the ZTE UK team.",gavinfabiani,False,Mon Aug 01 17:08:12 +0000 2016,0,760160213123100672,
1,Sprout Social,"@bigmickc22 We are currently in talks with re-sellers about bringing the Axon 7 to the UK but we have no news right now. Thanks, ZTE UK 2/2",bigmickc22,False,Mon Nov 28 10:56:26 +0000 2016,1,803190809147256832,
0,Twitter for iPhone,"@peedeemusic H mate, maybe @AxonPhone could help with this problem.",peedeemusic,False,Sun Apr 09 12:06:44 +0000 2017,0,851043700469846018,
0,Sprout Social,"@SimonGibbs28OCT Hi Simon, follow us for info on the Axon 7 release. Thanks, the ZTE UK team.",SimonGibbs28OCT,False,Fri May 27 08:14:17 +0000 2016,0,736108249322115072,
0,Sprout Social,"@ling142 The phone isn't eligible for UK warranty. You would have to contact the re-seller to see if they provide warranty. Thanks, ZTE UK",ling142,False,Tue Nov 29 11:32:22 +0000 2016,0,803562240020541442,
0,Sprout Social,"@AFChymnSheet Hi Tony, We are sorry to hear that you are experiencing problems with your handset. Please DM us with more details. ZTE UK",AFChymnSheet,False,Mon Dec 19 12:15:16 +0000 2016,0,810820793294786561,
1,Sprout Social,@jakeBtech It's a great video!,jakeBtech,False,Thu Sep 01 17:02:07 +0000 2016,0,771392704458612737,
5,Sprout Social,The #BladeV7Lite has an 8MP front #camera with flash! #ChargeYouUp #selfie https://t.co/wxik9D1n8A,,False,Sat Aug 27 11:30:03 +0000 2016,3,769497199998738433,['http://pbs.twimg.com/media/Cq3Nn1xXYAErSr-.jpg']
0,Sprout Social,"@AndyBartlett5 Hi Andy, We do not have an official date for this just yet. Thanks, the ZTE UK team.",AndyBartlett5,False,Wed Jul 13 17:32:35 +0000 2016,0,753280977867202561,
1,Sprout Social,"@kimberleysolly Thanks for the snap, Kimberley! Hope you had a great time at #SitC2016!",kimberleysolly,False,Mon Aug 15 15:56:53 +0000 2016,0,765215696548757509,
0,Sprout Social,"@tactful Hi ithere, Our Axon 7 is available for orders via our reseller online https://t.co/BFFKPo3wMO. Thanks, the ZTE UK team.",tactful,False,Thu Jul 14 08:57:04 +0000 2016,1,753513633519276032,
2,Sprout Social,Meet your new #BFF this #ValentinesDay. https://t.co/uosgdH5zMy #BladeVelocity https://t.co/ZHLgzSEJOu,,False,Tue Feb 14 11:00:12 +0000 2017,0,831458012602703872,['http://pbs.twimg.com/media/C4nup0MVYAUmoun.jpg']
15,Sprout Social,"It's #NationalTechiesDay today, what's your favourite tech invention? Here's ours... https://t.co/YLEqYVxqfU",,False,Mon Oct 03 16:30:06 +0000 2016,4,782981061630308354,['http://pbs.twimg.com/media/Ct21H98WcAANwhd.jpg']
8,Twitter for iPhone,Take a look at what @TrustedReviews thought when they saw our AXON 7 Mini at #IFA2016 this year: https://t.co/rIpcotLumU,,False,Sun Sep 04 07:26:08 +0000 2016,2,772334918370267136,
3,Twitter for iPhone,How is your Monday? #Monday #LondonEye #Bigben @TimeOutLondon @BBCTravelAlert @visitlondon https://t.co/DiJKP1kiPL,,False,Mon Mar 20 23:01:26 +0000 2017,5,843960702079516672,['http://pbs.twimg.com/media/C7ZZxeLXUAAgqrD.jpg']
1,Twitter for iPhone,"@PDTalkinTech Hi there Purav, we're just at IFA at the moment having a great time.",PDTalkinTech,False,Sun Sep 04 11:31:43 +0000 2016,0,772396719707422721,
0,Twitter for iPhone,Good morning UK!! Any basketball fans?? @NBAUK @HoustonRockets #basketball #NBA https://t.co/sHvFHA2oyr,,False,Tue Mar 14 07:17:24 +0000 2017,1,841548801169068033,
0,Twitter Web Client,@djelviniloCDR Hi Chris. Could you advise on which device you're referring to?,djelviniloCDR,False,Tue Sep 27 09:54:05 +0000 2016,0,780707074258964480,
2,Twitter Web Client,What will you do with £50?? #BladeV7Lite #ZTE #Holiday  https://t.co/dFlsaJt5B6 https://t.co/gkOoFyW5Sk,,False,Thu Apr 13 11:00:39 +0000 2017,0,852476623173689345,['http://pbs.twimg.com/media/C9SapwRXsAIJXIS.jpg']
0,Sprout Social,@alwin_solomon Thanks Alwin.,alwin_solomon,False,Thu Dec 22 14:30:10 +0000 2016,0,811941907295256576,
3,Twitter Web Client,Rush to the bus. #ZTETour https://t.co/wqP2iGYv1Y,,False,Wed Sep 21 11:58:18 +0000 2016,1,778564005350764544,"['http://pbs.twimg.com/media/Cs4DsbNWIAAdbL2.jpg', 'http://pbs.twimg.com/media/Cs4DunYWYAACWN6.jpg']"
13,Sprout Social,"With a dual audio chipset &amp; #Dolby Atmos tech, expect high quality sound so good you won’t believe your ears #zte https://t.co/TrzmZkK4k3",,False,Wed Jun 29 11:00:12 +0000 2016,6,748108800989663233,['http://pbs.twimg.com/media/CmHQ_LiWgAAz27B.jpg']
0,Twitter for iPhone,"@IgnitedPlays Yes, you can remove it, but keep it somewhere incase.",PringlesAddict,False,Sat Mar 11 23:20:18 +0000 2017,0,840703960075927553,
0,Sprout Social,"@Matt_JWF Hi Matt, Thanks for your interest in our Axon 7. We are working with our reseller to restock our device. Thanks for your patience",Matt_JWF,False,Mon Aug 15 15:35:06 +0000 2016,0,765210214207479808,
0,Sprout Social,"@Mibutastic Hi there, Our Axon 7 is being sold via our reseller on Amazon: https://t.co/FEsUs3ehZK.",Mibutastic,False,Mon Aug 01 14:45:43 +0000 2016,0,760124357540577281,
2,Sprout Social,Get a sleek aluminium-titanium alloy smartphone to match your style. #ZTEBladeV6 https://t.co/h0U8PNDemL,,False,Mon May 09 16:30:06 +0000 2016,0,729710042237128706,['http://pbs.twimg.com/media/CiBzaomUgAAYEo-.jpg']
1,Twitter Web Client,Reverse pickpocketing? Check out @JuliusDein gifting the ZTE Blade V7 to unsuspecting people here: https://t.co/acTq4B8WGl,,False,Thu Dec 15 14:03:29 +0000 2016,1,809398475691532289,
0,Sprout Social,"@SaberCutsADash Sorry! We've been inundated with queries lately. We try our best to reply to everyone. Thanks, the ZTE UK team.",SaberCutsADash,False,Thu Jun 30 08:15:35 +0000 2016,0,748429765577687040,
21,Sprout Social,"With #Dolby Atmos technology, expect immersive surround sound in your hand. All you need is the popcorn #ZTE #AXON7 https://t.co/6c1UBleQgs",,False,Mon Jun 27 10:58:34 +0000 2016,10,747383618033459200,['http://pbs.twimg.com/media/Cl89b9OWMAA3oPw.jpg']
3,Sprout Social,Bored of your commute? Take a unicab with @ThreeUK while trialing out our Blade V7. More info here: https://t.co/ioC1hhYgbN #MagicTogether,,False,Tue Oct 18 15:20:43 +0000 2016,2,788399415430029316,
0,Sprout Social,"@ChineloChizea Thanks for sharing, Queenie! What did you think of our Blade V7 Lite?",queenietweets_,False,Mon Aug 15 15:57:37 +0000 2016,0,765215879990607872,
0,Twitter Web Client,"@ebenlove_ HI there, would you please DM your phone model and IMEI to us? and where did you purchase. thanks",ebenlove_,False,Thu Apr 13 10:24:50 +0000 2017,0,852467609878638593,
0,Twitter for iPhone,"@turnitoffthenon Hi Daniel, thanks for your support!! Our technical teams are working on it.",turnitoffthenon,False,Thu Mar 23 00:53:18 +0000 2017,0,844713631635947520,
1,Sprout Social,"@mindofrio Hi there, please send us a DM with more details. Thanks",polianskis,False,Fri Aug 19 08:13:35 +0000 2016,0,766548652441513985,
1,Sprout Social,"@geosbubble Hi there, We are sorry to hear that you have not received your prize. Please DM us more details. Thanks, the ZTE Uk team.",geoobb,False,Wed Oct 19 13:54:07 +0000 2016,0,788740010778300416,
0,Sprout Social,"@FrequencyLost Hi Colin, thanks for your interest in our #Axon7. This will be available in August. Thanks again, the ZTE UK team.",FrequencyLost,False,Mon Jul 25 16:07:48 +0000 2016,0,757608296689782785,
0,Sprout Social,"@hogwartstyler Hi Lucie, thanks for sharing your snap! Looks like you have fun at #SitC2016",hogwartstyler,False,Tue Aug 30 14:38:49 +0000 2016,0,770631867464679424,
0,Sprout Social,"@Stefing Hi there, looking forward to hear your experiences with your #Axon7. We know you'll love it! Thanks, the ZTE UK team.",Stefing,False,Mon Aug 01 14:34:10 +0000 2016,0,760121449449304065,
2,Twitter for iPhone,Blossoms + Sunshine + Bank holiday weekend  don't forget to bring your ZTE phone to record these wonderful moments.… https://t.co/IDumBp9HW3,,False,Sun Apr 30 10:38:15 +0000 2017,0,858631577076740096,
1,Twitter for iPhone,@thisisjmx   Thanks for supporting!! @ThreeUK  maybe we can work it out in the future~ :),thisisjmx,False,Sat Mar 04 20:01:18 +0000 2017,0,838117167430258688,
0,Sprout Social,"@ling142 ... By doing this, it unfortunately voids UK warranty as it isn't a UK device. Hope this helps. Thanks, ZTE UK",ling142,False,Tue Nov 29 11:35:53 +0000 2016,0,803563126071422977,
2,Sprout Social,Watch @recombu get hands-on with our #Axon7Mini in their unboxing video: https://t.co/UVpnWhhlRW,,False,Thu Dec 08 16:38:04 +0000 2016,0,806900663309533184,
0,Twitter for iPhone,@leyitar Hi thanks for supporting ZTE!! Please keep an eye on the notices :),leyitar,False,Sat Mar 04 19:47:13 +0000 2017,2,838113619808251904,
0,Sprout Social,"@Britbear2 Hi there, thanks for your support and interest in our Axon 7. We are looking forward to releasing the device!",Britbear2,False,Thu Jun 02 15:19:32 +0000 2016,0,738389593137909762,
0,Twitter for iPhone,"@AndroidNstuff @androidandme @alw Hi there, please keep an eye on the notice later:)",AndroidNstuff,False,Fri Mar 17 17:58:29 +0000 2017,0,842797300183437314,
1,Sprout Social,@richie_316 Glad to have you back Richard! We are very excited about our Axon 7. Keep an eye out on our channels for updates!,richie_0316,False,Fri May 27 15:00:10 +0000 2016,0,736210393282945024,
2,Sprout Social,We’re @Bullring today @CPWTweets. Join us! #ZTETour,,False,Wed Sep 21 07:30:02 +0000 2016,2,778496492440920064,
0,Sprout Social,"@NotStillClue Hi Linus, thanks for your message. Sorry to hear you're having problems. Please DM us with more details so we can help. Thanks",NotStillClue,False,Tue Feb 21 11:30:50 +0000 2017,0,834002435345629184,
1,Twitter Web Client,Trying our cool #fingerprint mobile phone!#BladeV7Lite now available @CPWTweets Starting from £8.50 a month. Buy no… https://t.co/ag067NPxSm,,False,Tue Nov 15 17:32:22 +0000 2016,1,798579406520414208,
2,Sprout Social,"Hi @StuartDavies, Could you DM us so that we can provide you with a step-by-step guide to solving this issue for you? Thanks, ZTE UK",StuartDavies,False,Wed Nov 23 14:23:42 +0000 2016,0,801431033208049664,
0,Sprout Social,@SlugFootball @JarlSX Welcome to the ZTE family!,SlugFootball,False,Fri Jul 01 08:38:19 +0000 2016,0,748797874561966080,
0,Sprout Social,@JarlSX We're sorry to hear your screen is broken. Shame we couldn't help this time. The ZTE UK team.,JarlSX,False,Tue Jul 12 11:18:27 +0000 2016,0,752824437439725568,
0,Sprout Social,"Hi @Ja55ie This device doesn't support an HDMI Alt mode either I'm afraid. Thanks, ZTE UK",Ja55ie,False,Thu Nov 24 09:15:44 +0000 2016,0,801715917323440128,
1,Twitter Web Client,"This AXON may be MINI in size, but it's not in #features. Take a look: https://t.co/dIBvtwXVjw #smartphone https://t.co/EBgZakF4GV",,False,Thu Apr 07 10:01:52 +0000 2016,0,718015930643705857,['http://pbs.twimg.com/media/CfbnrtRW8AA1g-7.jpg']
0,Sprout Social,"@Stefing Hi there, thanks for your tweet. We are glad to hear you are enjoying your Axon 7. The ZTE UK team.",Stefing,False,Thu Aug 04 11:00:23 +0000 2016,0,761154811568001024,
1,Sprout Social,"#MondayMotivation Back to work today, how do you motivate yourself for those early starts? https://t.co/hWdoD8vc56",,False,Mon Oct 17 12:49:37 +0000 2016,0,787999005401714689,['http://pbs.twimg.com/media/Cu-I6vsWgAA29nh.jpg']
0,Twitter for iPhone,"Hi Robert, Yes, Axon 7 mini has NFC!! https://t.co/IiGWazOArN",,False,Mon Mar 13 12:17:41 +0000 2017,0,841261985346011137,
0,Sprout Social,"@AndyBartlett5 Hi Andy, We are getting in touch with our reseller. We'll be in touch once we've heard back. Thanks for your patience.",AndyBartlett5,False,Thu Jul 28 16:59:41 +0000 2016,0,758708517050155008,
1,Twitter for iPhone,"@NateTimeTV thanks Nate, we think it's pretty great too 🤗",NateTimeTV,False,Sun Aug 14 18:05:41 +0000 2016,0,764885719924039680,
0,Sprout Social,"@ni_czar Hi Nizzar, thanks for your tweet. Please find all the spec details of our #Axon7 here: https://t.co/FEsUs3ehZK Thanks, ZTE UK team",ni_czar,False,Thu Jun 30 11:13:14 +0000 2016,0,748474469954379777,
0,Twitter for iPhone,@Nelson_02 @xdadevelopers @AndroidAuth @ZTEPress @ZTEDevice @ZTE_FR @MySwitzerland_e Nice one!!!,Nelson_02,False,Sat Mar 11 23:20:59 +0000 2017,0,840704133447450625,
3,Sprout Social,Remember #PACMAN? Play it on the ZTE Spro Plus projector. #GameOn https://t.co/L8LVicCcUR,,False,Thu May 12 07:00:04 +0000 2016,2,730653753490046978,['http://pbs.twimg.com/media/CiPNt5SUUAIlpDF.jpg']
