favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
3,Conversocial,@Deano_2014 Thanks for the love :) Be sure to register at https://t.co/wPKTEvuO3e for updates.,Deano_2014,False,Sun Mar 05 23:32:57 +0000 2017,0,838532817441198081,
3,Twitter for iPhone,@DarrylLinington What do you think 😀,DarrylLinington,False,Thu Jun 22 16:54:35 +0000 2017,0,877932840456863744,
2,Conversocial,"@jsong_zh we’re sorry you feel that way. We believe the new phones will reflect a commitment to quality and design, (1/2)",jsong_zh,False,Fri Mar 10 16:48:31 +0000 2017,0,840242977322745857,
3,Twitter Web Client,@soumen3223 The Nokia 5 will support VoLTE with some operators. Stay tuned for more info.,soumen3223,False,Mon Apr 17 11:36:51 +0000 2017,0,853935284513275904,
30,Twitter Web Client,"@gautam_00 @nokia Thanks for the love, Gautam!",gautam_00,False,Fri Oct 06 13:34:41 +0000 2017,244,916295650337271814,
2,Conversocial,"@weasdown We cannot comment at this time, please check closer to the release date for exact specifications.",weasdown,False,Wed Mar 01 22:46:45 +0000 2017,0,837071638327779328,
1,Facelift Cloud,"@samirgraine Hi there. For technical enquiries, please contact: https://t.co/HdSKcClNxw  who will be more than happy to help.",samirgraine,False,Thu Jan 04 15:24:10 +0000 2018,0,948938109718351874,
1,Hootsuite,@OP2LV @nokia We don't comment or speculate on rumors. Stay tuned to our social channels for all the latest announcements,OP2LV,False,Sun Apr 30 23:22:38 +0000 2017,0,858823939866415104,
0,Twitter Web Client,"@MohammedRufeen Hey, thank you for your interest. We will be releasing our products globally very soon. Stay tuned… https://t.co/Qhaumi60KO",MohammedRufeen,False,Thu Jun 01 09:06:56 +0000 2017,0,870205010998702080,
0,Hootsuite,@pratik624 Drop a message to our India page - https://t.co/z7G4jwEh15,pratik624,False,Thu May 25 23:00:16 +0000 2017,0,867878008518037505,
3,Twitter Web Client,"@ContrastGames Hi ContrastGames, our Android devices will have monthly Android Security updates.",ContrastSounds,False,Sun Mar 05 18:10:29 +0000 2017,1,838451664768094208,
1,Conversocial,@heyrul_ The phones will be released in the coming months. Register at https://t.co/wPKTEvuO3e for updates.,heyrul_,False,Wed Mar 01 14:13:16 +0000 2017,0,836942415894360064,
1,Twitter Web Client,"@pranshu_chawla Hi Pranchu, if you are experiencing technical issues please reach out to our technical support team… https://t.co/vBHVkrHr4j",pranshu_chawla,False,Sat Dec 16 16:13:03 +0000 2017,0,942065042777878530,
1,Conversocial,@rahat9773 @lynberg3 The cost will be around €49 for the Nokia 3310.,iRahatZ,False,Mon Mar 06 09:58:10 +0000 2017,0,838690159507931136,
0,Hootsuite,@mohdapsar2016 We're aiming to release worldwide in Q2 2017 (April - June).,mohdapsar2016,False,Mon May 08 05:46:56 +0000 2017,0,861457367485034497,
6,Twitter Web Client,"@Tech1Passionate Hi, Nokia 6 supports one sim to be up to 4G (4G, 3G or 2G) while the other sim can be up to 3G (3G or 2G).👍",Tech1Passionate,False,Tue Jul 18 12:05:13 +0000 2017,1,887282106635870208,
1,Twitter Web Client,@HbbAli 😀🙌,HbbAli,False,Thu Jul 06 12:13:41 +0000 2017,0,882935582531481600,
0,Hootsuite,"@KartikaCHOI @KartikaCHOI Hi, we will be launching globally in the coming months (May-June) so stay tuned to our so… https://t.co/tLyJU4Sy1F",KartikaCHOI,False,Tue May 09 14:24:01 +0000 2017,0,861949885737783296,
5,Twitter Web Client,"@steiger83 Hi Matt, we're launching all of our phones, worldwide, in Q2 2017. (April - June) We can't comment on retailers yet - stay tuned!",steiger83,False,Sun Mar 05 17:20:09 +0000 2017,1,838439000197193728,
1,Hootsuite,"@myyvibes @myyvibes Hi, Nokia 6 has a hybrid slot. It could take 2 nano sim or 1 nano sim and one micro SD card.",sendasmooch,False,Fri May 05 11:08:29 +0000 2017,0,860451127875313665,
0,Facelift Cloud,"@David_Trading Hi David, to receive the latest device updates and releases you can register at https://t.co/waNGfPppQ8.",David_Trading,False,Fri Jan 19 11:00:52 +0000 2018,0,954307666037432320,
1,Facelift Cloud,"@kush_nok6 Hi Kaushik, for support for your Nokia 6, please visit our support pages at: https://t.co/ka8KutpSDv",kush_nok6,False,Tue Feb 13 20:57:01 +0000 2018,0,963517390536560642,
0,Facelift Cloud,@Viccky_maurya7 You can find details of our official accessories here: https://t.co/Xm6xeNWbXW,Viccky_maurya7,False,Sun Feb 11 14:38:16 +0000 2018,0,962697296130592770,
2,Hootsuite,"@_dhruvgandhi @_dhruvgandhi Hi, announcements are coming really soon so please stay tuned to our social media pages for updates.",FruityThin9,False,Fri May 05 13:15:41 +0000 2017,0,860483134982410242,
143,Media Studio,Fancy yourself as a bit of a conversationalist? Get chatty from sunrise to sunset with the #Nokia105. https://t.co/VJE9uVAWoC,,False,Mon Aug 14 14:00:09 +0000 2017,20,897095501555785729,['http://pbs.twimg.com/tweet_video_thumb/DHMJFuwXcAEH5r2.jpg']
0,Hootsuite,"@Vini_tweets @Vini_tweets Hi, we will be launching our products globally in the coming months (May-June).",Vini_tweets,False,Fri May 12 08:57:13 +0000 2017,0,862954808495525889,
1,Facelift Cloud,"@shk_amaad For now, Nokia 6 2nd generation will be launched in China only. But do stay tuned to our social channels… https://t.co/IduN99wGCI",shk_amaad,False,Wed Feb 14 12:24:52 +0000 2018,0,963750888396517377,
2,Conversocial,@punit_online We look forward to continuing the relationship with you! Register at https://t.co/wPKTEvuO3e for updates.,punit_online,False,Mon Feb 27 12:38:08 +0000 2017,1,836193701244334081,
1,Conversocial,@realboydie9 sorry you feel that way. We’re always innovating and developing based on feedback from customers.,realboydie9,False,Mon Mar 06 11:28:45 +0000 2017,0,838712953184604160,
4,Conversocial,@bhagyashree_10 thank you for your love and enthusiasm. Register at https://t.co/wPKTEvuO3e for updates.,bhagyashree_10,False,Mon Feb 27 11:26:34 +0000 2017,0,836175690760355840,
1,Twitter Web Client,"@Junior__Oo Hey, thank you for your interest. We will be releasing our products globally very soon. Stay tuned to o… https://t.co/23JexHj6Ob",Junior__Oo,False,Thu Jun 01 13:26:54 +0000 2017,0,870270431865049089,
0,Twitter Web Client,"@smeerkpblr Registrations for Nokia 6 start July 14, exclusively on Amazon 🙂",smeerkpblr,False,Thu Jun 29 00:03:14 +0000 2017,0,880215042787991552,
3,Hootsuite,@Adhiraj_007 We're aiming to release worldwide April-June 2017. They will receive future Android updates and monthly security updates.,AtanuB_007,False,Tue Mar 28 23:04:28 +0000 2017,0,846860571609829376,
2,Twitter Web Client,"@jsb_offl Hey, our smartphones do not have notification LED.",jsb_offl,False,Mon Jul 03 14:23:39 +0000 2017,0,881881125274124288,
3,Twitter Web Client,"@MCabrera791129 Hey, we are sorry to hear this. Please contact our support team https://t.co/SsyXdcZRd6. They will be able to help you.",MCabrera791129,False,Tue Sep 19 16:19:47 +0000 2017,12,910176606517329923,
0,Twitter Web Client,"@ashutoshkaushal @NokianChetan @hmd_global We haven't announced a release date yet Ashutosh, stay tuned to our soci… https://t.co/vtumwdp28f",ashutoshkaushal,False,Sat Apr 29 12:07:41 +0000 2017,0,858291696798494721,
2,Twitter Web Client,@Aniket_R_singh Watch this space for updates coming very soon.,Aniket_R_singh,False,Thu Dec 07 00:04:31 +0000 2017,5,938559814266793984,
1,Conversocial,@iamelliot it does not have an email client. It does have an app store run by Opera. We cannot comment what type of apps will be in there,iamelliot,False,Fri Mar 03 13:26:34 +0000 2017,0,837655438824996864,
0,Facelift Cloud,"@arttecge Hey, you can browse available handsets in your region here: https://t.co/AgiDfKJaIM",arttecge,False,Tue Jan 16 17:23:09 +0000 2018,0,953316707531218945,
0,Facelift Cloud,"@RajivSamuel Hi there, thanks for your thoughts! We’re always innovating and developing based on feedback from customers.",RajivSamuel,False,Thu Jan 25 11:33:28 +0000 2018,0,956490196463247360,
0,Facelift Cloud,@shivaku41810662 We are sorry to hear that! If you could please contact support who will be happy to help:… https://t.co/M0VOAZTjQd,shivaku41810662,False,Wed Jan 31 16:08:39 +0000 2018,0,958733775923564544,
1,TweetDeck,"@Viccky_maurya7 We wanted to offer a pure Android experience, which means no preinstalled software or skins.",Viccky_maurya7,False,Tue Mar 21 14:11:37 +0000 2017,0,844189759778033664,
1,Conversocial,@Eliaskhakpour we cannot comment at this time. Please check back closer to release date.,Eliaskhakpour,False,Tue Mar 07 23:09:22 +0000 2017,0,839251657468805122,
1,Twitter Web Client,"@imadsabonji Hi Imad, sorry to hear that! We're working extra hard to get stores re-stocked as soon as possible! :)",imadsabonji,False,Sun Jun 25 15:17:03 +0000 2017,0,878995460643594240,
2,Conversocial,"@sugarbaerry we think the 3310 makes a great companion device for making calls and text, without having to constantly charge it",sugarbaerry,False,Wed Mar 01 17:07:16 +0000 2017,0,836986204486787072,
19,Twitter Web Client,"@bhatt_siddarth @sarvikas @nokianews @nokianetworks Hi Siddarth, Android Oreo will soon be available on all Nokia s… https://t.co/jtZ6CI7Erl",bhatt_siddarth,False,Fri Nov 24 16:30:49 +0000 2017,4,934096981357625345,
5,Conversocial,@friidaturku Hope you enjoy the live-stream Friida! Thanks for your support.,friidaturku,False,Sun Feb 26 16:19:25 +0000 2017,0,835886998325964802,
2,Twitter Web Client,"@duonganhduc @Andykpal We're rolling them out, please stay tuned. :)",duonganhduc,False,Wed Dec 20 12:48:34 +0000 2017,0,943463132357382144,
0,Hootsuite,@sheikhrehab7 @nokia @Zain We're aiming to release worldwide in Q2 2017 (April - June).,sheikhrehab7,False,Tue May 02 23:11:20 +0000 2017,0,859545874174795778,
1,Hootsuite,"@pajomife @pajomife Hi, we will be launching globally in the coming months. Stay tuned to our social media pages for updates.",pajomife,False,Tue May 02 13:59:06 +0000 2017,0,859406901188100096,
4,Twitter Web Client,"@koustav_ei305 Thanks, Merry Christmas! ☃️☃️",koustav_ei305,False,Mon Dec 25 09:33:17 +0000 2017,0,945225929529413632,
2,Hootsuite,@rsantos_29 Thanks for your message. Stay tuned for future announcements.,rsantos_30,False,Wed Mar 15 02:15:23 +0000 2017,0,841835186186792961,
1,Twitter Web Client,"@vikasjhamb @nokia We are sorry to hear this, please reach out to our support team: https://t.co/SsyXdcZRd6",vikasjhamb,False,Wed Nov 08 09:44:03 +0000 2017,4,928196408531963904,
1,Hootsuite,"@sherryjabbal For updates, stay tuned to our social channels or register at https://t.co/wPKTEvMoUM",sherryjabbal,False,Tue May 02 00:12:23 +0000 2017,0,859198848509411329,
0,Hootsuite,"@john_keshav @john_keshav Hi, we don't comment or speculate on rumours. Please stay tuned to our social media pages for updates.",john_keshav,False,Wed May 03 15:26:31 +0000 2017,0,859791288224428032,
2,Facelift Cloud,@deadsouls1988 you should be able to find more details about Android Enterprise Recommended on Android's website - https://t.co/1ezu1bSQ8F.,deadsouls1988,False,Thu Feb 22 12:32:27 +0000 2018,0,966651899612225536,
2,Hootsuite,@ADTGamer @theTechDipper @Rahul70552668 Neither do we. We don't comment or speculate on rumors. Stay tuned to our s… https://t.co/QFYH0yo9Xc,ADTGamer,False,Thu Apr 06 00:01:24 +0000 2017,0,849773999261442049,
0,Facelift Cloud,"@educagratuita That doesn't sound good, please contact our customer support who will be happy to help: https://t.co/HdSKcClNxw",educagratuita,False,Thu Jan 25 16:15:33 +0000 2018,0,956561184433549313,
3,Conversocial,@LovableLumia Thanks for your love &amp; support. You can register for updates: https://t.co/wPKTEvuO3e.,LovableLumia,False,Tue Feb 28 10:11:56 +0000 2017,0,836519294011846656,
1,Twitter Web Client,@AlminBurdett1 @CellC We're working as fast as possible to release our new phones to market. We'll have more info t… https://t.co/AYy10WIdQa,AlminBurdett1,False,Sun Jul 02 05:59:48 +0000 2017,0,881391941136424960,
2,Hootsuite,"@M59595439 we're sorry you feel it's taking too long. We're committed to delivering the highest quality product possible, which takes times.",M59595439,False,Wed Apr 12 05:37:03 +0000 2017,0,852032797757669378,
3,Twitter Web Client,"@gowridash @NokiaMobileIn Hi there, this is their Instagram handle, Nokia mobile India do not yet have an official Twitter page. 🙂",gowridash,False,Tue Oct 31 14:06:49 +0000 2017,21,925363432207126532,
5,Twitter Web Client,@nOugatyottabyte Glad you're excited!,yottabytenOugat,False,Tue Dec 19 12:03:56 +0000 2017,0,943089514536456192,
37,Twitter Web Client,"@munshisanjay @mehta_ajey Thanks for the love and support, Sanjay! 😌",munshisanjay,False,Wed Oct 04 16:07:46 +0000 2017,312,915609398571126785,
0,Facelift Cloud,@rkp86 Hi there. Sorry to hear you are having trouble. Please contact our customer support who will be more than ha… https://t.co/NoscZgu9NP,rkp86,False,Sun Mar 11 19:27:18 +0000 2018,0,972916897460170752,
281,Media Studio,Sound quality so good it inspires you to keep on creating! #Nokia8 -  with built in OZO Audio. https://t.co/o8V7bv1r3m,,False,Mon Oct 30 15:00:07 +0000 2017,90,925014456886738950,['http://pbs.twimg.com/media/DNYygWZWkAA_LiQ.jpg']
4,Twitter Web Client,"@imran92_22 Hey there, if you're experiencing issues with your Nokia smartphone please get in touch with our suppor… https://t.co/lGGfoHfQlB",imran92_22,False,Thu Aug 24 14:33:32 +0000 2017,1,900727782518476802,
0,Facelift Cloud,"@nuthalapatisai Hi, Although we cannot announce specific dates for upcoming Android upgrades, our Nokia phones beta… https://t.co/ifQn42nbim",nuthalapatisai,False,Wed Jan 24 14:10:04 +0000 2018,0,956167217464397825,
4,Twitter Web Client,@venkatReddy95 💪,venkatReddy95,False,Tue Oct 24 13:32:51 +0000 2017,38,922818168552386560,
1,Conversocial,@AdamBates_D6 The Nokia 3310 is one of the most iconic Nokia phones. We’re combining the best of its legacy with modern design &amp; innovation,AdamBates_D6,False,Tue Feb 28 12:09:56 +0000 2017,0,836548992276312064,
6,Twitter Web Client,"@sandeep_gzp Hi Sandeep, Nokia 6 will feature monthly Android security updates.",sandeep_gzp,False,Sun Mar 05 16:19:01 +0000 2017,0,838423612659023873,
2,Hootsuite,@DrChrisLee75 The products will be available globally in the coming months. Register at https://t.co/waNGfPppQ8 for updates.,DrChrisLee75,False,Sun Apr 02 02:28:40 +0000 2017,0,848361510636314624,
41,Twitter Web Client,"@ar_santosh Awesome, thanks for sharing!",ar_santosh,False,Wed Oct 04 16:12:18 +0000 2017,287,915610539509903360,
3,Twitter Web Client,"@Viccky_maurya7 Hi Viccky, no news on that at the moment.",Viccky_maurya7,False,Sat Aug 12 12:41:19 +0000 2017,0,896350885814599680,
5,Twitter Web Client,@DBXIII @BB27000 Glad you like it 😀,DBXIII,False,Tue Oct 03 16:03:27 +0000 2017,27,915245923550232576,
3,Twitter Web Client,@BadolaAnurag Amazing! Enjoy 😀,BadolaAnurag,False,Wed Dec 13 19:24:00 +0000 2017,0,941025931581411328,
0,Hootsuite,"@RushabhJoshi369 @Shubham_891 They will be coming soon, and we promise it will be worth the wait!",RushabhJoshi369,False,Sun May 14 23:06:09 +0000 2017,0,863893225010065410,
0,Hootsuite,@9990_luis @Telcel We're aiming to release worldwide in Q2 2017 (April - June).,9990_luis,False,Mon May 08 02:49:05 +0000 2017,0,861412610998235136,
1,Facelift Cloud,@MosesWa02 Hi Moses. thanks for the love :),MosesWa02,False,Thu Feb 08 11:59:28 +0000 2018,0,961570170341920768,
5,Facelift Cloud,@kunalc20 Hi there. HMD Global has long-term plans to bring Nokia phones to all fans across the world. At this time… https://t.co/8GNevJ176f,kunalc20,False,Fri Jan 05 17:10:23 +0000 2018,0,949327229263253505,
404,Media Studio,"It's official, the #Nokia8 will be available to buy in the UK from 13th September. https://t.co/CLKs8uvwWZ",,False,Thu Sep 07 09:22:28 +0000 2017,106,905722930109263872,['http://pbs.twimg.com/ext_tw_video_thumb/905722339173834752/pu/img/rXaZ9MKPvAxG57sc.jpg']
1,Hootsuite,"@ayman7nen It's coming very soon, we're aiming to release worldwide in Q2 2017 (April - June).",ayman7nen,False,Tue Apr 04 06:04:15 +0000 2017,0,849140537978486784,
0,Facelift Cloud,@SainiMukund Hi there. Sorry to hear you are having trouble. Please contact our customer support who will be more t… https://t.co/RkPEIH8qrt,SainiMukund,False,Sun Apr 01 09:42:41 +0000 2018,0,980379916666630144,
9,Twitter Web Client,"@Bryan_Morales We don't have those details yet. We'll have more info to share very soon, so stay tuned :)",Bryan_Morales,False,Fri Oct 13 23:47:33 +0000 2017,89,918986599152599040,
0,Facelift Cloud,"@18_BlueWizard Hi, the Nokia 6 is available in three slick colour blends: Black/Copper, White/Iron and Blue/Gold, n… https://t.co/umWDgKo34m",18_BlueWizard,False,Wed Mar 21 16:35:43 +0000 2018,0,976497591939715072,
0,Facelift Cloud,"@sunilamja Hi, to receive the latest device updates you can register at https://t.co/waNGfPppQ8.",sunilamja,False,Sun Feb 04 16:27:09 +0000 2018,0,960187982228713472,
